
 iter= 1 ;  day= 2 ;  method= PCA 
 iter= 34 ;  day= 6 ;  method= RPCA 

 iter= 36 ;  day= 8 ;  method= PCA 

 iter= 28 ;  day= 6 ;  method= ICA 

 iter= 34 ;  day= 6 ;  method= ICA 

 iter= 29 ;  day= 8 ;  method= RPCA 

 iter= 30 ;  day= 6 ;  method= ICA 

 iter= 35 ;  day= 6 ;  method= RPCA 

 iter= 31 ;  day= 6 ;  method= RPCA 

 iter= 32 ;  day= 7 ;  method= PCA 

 iter= 33 ;  day= 7 ;  method= PCA 

 iter= 36 ;  day= 8 ;  method= RPCA 

 iter= 31 ;  day= 6 ;  method= ICA 

 iter= 35 ;  day= 6 ;  method= ICA 

 iter= 32 ;  day= 7 ;  method= RPCA 

 iter= 33 ;  day= 7 ;  method= RPCA 

 iter= 29 ;  day= 8 ;  method= ICA 

 iter= 30 ;  day= 7 ;  method= PCA 

 iter= 34 ;  day= 7 ;  method= PCA 

 iter= 28 ;  day= 7 ;  method= PCA 

 iter= 36 ;  day= 8 ;  method= ICA 

 iter= 29 ;  day= 9 ;  method= PCA 

 iter= 34 ;  day= 7 ;  method= RPCA 

 iter= 32 ;  day= 7 ;  method= ICA 

 iter= 30 ;  day= 7 ;  method= RPCA 

 iter= 28 ;  day= 7 ;  method= RPCA 

 iter= 33 ;  day= 7 ;  method= ICA 

 iter= 35 ;  day= 7 ;  method= PCA 

 iter= 31 ;  day= 7 ;  method= PCA 

 iter= 36 ;  day= 9 ;  method= PCA 

 iter= 32 ;  day= 8 ;  method= PCA 

 iter= 34 ;  day= 7 ;  method= ICA 

 iter= 33 ;  day= 8 ;  method= PCA 

 iter= 29 ;  day= 9 ;  method= RPCA 

 iter= 35 ;  day= 7 ;  method= RPCA 

 iter= 28 ;  day= 7 ;  method= ICA 

 iter= 30 ;  day= 7 ;  method= ICA 

 iter= 31 ;  day= 7 ;  method= RPCA 

 iter= 34 ;  day= 8 ;  method= PCA 

 iter= 32 ;  day= 8 ;  method= RPCA 

 iter= 36 ;  day= 9 ;  method= RPCA 

 iter= 28 ;  day= 8 ;  method= PCA 

 iter= 31 ;  day= 7 ;  method= ICA 

 iter= 30 ;  day= 8 ;  method= PCA 

 iter= 29 ;  day= 9 ;  method= ICA 

 iter= 35 ;  day= 7 ;  method= ICA 

 iter= 33 ;  day= 8 ;  method= RPCA 

 iter= 34 ;  day= 8 ;  method= RPCA 

 iter= 36 ;  day= 9 ;  method= ICA 

 iter= 29 ;  day= 10 ;  method= PCA 

 iter= 35 ;  day= 8 ;  method= PCA 

 iter= 31 ;  day= 8 ;  method= PCA 

 iter= 28 ;  day= 8 ;  method= RPCA 

 iter= 30 ;  day= 8 ;  method= RPCA 

 iter= 33 ;  day= 8 ;  method= ICA 

 iter= 32 ;  day= 8 ;  method= ICA 

 iter= 34 ;  day= 8 ;  method= ICA 

 iter= 36 ;  day= 10 ;  method= PCA 

 iter= 29 ;  day= 10 ;  method= RPCA 

 iter= 28 ;  day= 8 ;  method= ICA 

 iter= 32 ;  day= 9 ;  method= PCA 

 iter= 30 ;  day= 8 ;  method= ICA 

 iter= 33 ;  day= 9 ;  method= PCA 

 iter= 31 ;  day= 8 ;  method= RPCA 

 iter= 35 ;  day= 8 ;  method= RPCA 

 iter= 34 ;  day= 9 ;  method= PCA 

 iter= 36 ;  day= 10 ;  method= RPCA 

 iter= 29 ;  day= 10 ;  method= ICA 

 iter= 31 ;  day= 8 ;  method= ICA 

 iter= 35 ;  day= 8 ;  method= ICA 

 iter= 28 ;  day= 9 ;  method= PCA 

 iter= 30 ;  day= 9 ;  method= PCA 

 iter= 33 ;  day= 9 ;  method= RPCA 

 iter= 32 ;  day= 9 ;  method= RPCA 

 iter= 34 ;  day= 9 ;  method= RPCA 

 iter= 36 ;  day= 10 ;  method= ICA 

 iter= 38 ;  day= 2 ;  method= PCA 

 iter= 31 ;  day= 9 ;  method= PCA 

 iter= 35 ;  day= 9 ;  method= PCA 

 iter= 34 ;  day= 9 ;  method= ICA 

 iter= 28 ;  day= 9 ;  method= RPCA 

 iter= 32 ;  day= 9 ;  method= ICA 

 iter= 33 ;  day= 9 ;  method= ICA 

 iter= 30 ;  day= 9 ;  method= RPCA 

 iter= 45 ;  day= 2 ;  method= PCA 

 iter= 38 ;  day= 2 ;  method= RPCA 

 iter= 31 ;  day= 9 ;  method= RPCA 

 iter= 34 ;  day= 10 ;  method= PCA 

 iter= 35 ;  day= 9 ;  method= RPCA 

 iter= 32 ;  day= 10 ;  method= PCA 

 iter= 45 ;  day= 2 ;  method= RPCA 

 iter= 28 ;  day= 9 ;  method= ICA 

 iter= 33 ;  day= 10 ;  method= PCA 

 iter= 30 ;  day= 9 ;  method= ICA 

 iter= 38 ;  day= 2 ;  method= ICA 

 iter= 31 ;  day= 9 ;  method= ICA 

 iter= 28 ;  day= 10 ;  method= PCA 

 iter= 34 ;  day= 10 ;  method= RPCA 

 iter= 35 ;  day= 9 ;  method= ICA 

 iter= 30 ;  day= 10 ;  method= PCA 

 iter= 45 ;  day= 2 ;  method= ICA 

 iter= 32 ;  day= 10 ;  method= RPCA 

 iter= 33 ;  day= 10 ;  method= RPCA 

 iter= 38 ;  day= 3 ;  method= PCA 

 iter= 31 ;  day= 10 ;  method= PCA 

 iter= 35 ;  day= 10 ;  method= PCA 

 iter= 45 ;  day= 3 ;  method= PCA 

 iter= 33 ;  day= 10 ;  method= ICA 

 iter= 34 ;  day= 10 ;  method= ICA 

 iter= 32 ;  day= 10 ;  method= ICA 

 iter= 28 ;  day= 10 ;  method= RPCA 

 iter= 30 ;  day= 10 ;  method= RPCA 

 iter= 38 ;  day= 3 ;  method= RPCA 

 iter= 28 ;  day= 10 ;  method= ICA 

 iter= 30 ;  day= 10 ;  method= ICA 

 iter= 38 ;  day= 3 ;  method= ICA 

 iter= 41 ;  day= 2 ;  method= PCA 

 iter= 42 ;  day= 2 ;  method= PCA 

 iter= 31 ;  day= 10 ;  method= RPCA 

 iter= 43 ;  day= 2 ;  method= PCA 

 iter= 35 ;  day= 10 ;  method= RPCA 

 iter= 45 ;  day= 3 ;  method= RPCA 

 iter= 37 ;  day= 2 ;  method= PCA 

 iter= 39 ;  day= 2 ;  method= PCA 

 iter= 38 ;  day= 4 ;  method= PCA 

 iter= 42 ;  day= 2 ;  method= RPCA 

 iter= 31 ;  day= 10 ;  method= ICA 

 iter= 41 ;  day= 2 ;  method= RPCA 

 iter= 43 ;  day= 2 ;  method= RPCA 

 iter= 45 ;  day= 3 ;  method= ICA 

 iter= 35 ;  day= 10 ;  method= ICA 

 iter= 44 ;  day= 2 ;  method= PCA 

 iter= 42 ;  day= 2 ;  method= ICA 

 iter= 45 ;  day= 4 ;  method= PCA 

 iter= 39 ;  day= 2 ;  method= RPCA 

 iter= 37 ;  day= 2 ;  method= RPCA 

 iter= 40 ;  day= 2 ;  method= PCA 

 iter= 38 ;  day= 4 ;  method= RPCA 

 iter= 41 ;  day= 2 ;  method= ICA 

 iter= 43 ;  day= 2 ;  method= ICA 

 iter= 42 ;  day= 3 ;  method= PCA 

 iter= 43 ;  day= 3 ;  method= PCA 

 iter= 44 ;  day= 2 ;  method= RPCA 

 iter= 45 ;  day= 4 ;  method= RPCA 

 iter= 37 ;  day= 2 ;  method= ICA 

 iter= 41 ;  day= 3 ;  method= PCA 

 iter= 39 ;  day= 2 ;  method= ICA 

 iter= 38 ;  day= 4 ;  method= ICA 

 iter= 40 ;  day= 2 ;  method= RPCA 

 iter= 42 ;  day= 3 ;  method= RPCA 

 iter= 37 ;  day= 3 ;  method= PCA 

 iter= 38 ;  day= 5 ;  method= PCA 

 iter= 44 ;  day= 2 ;  method= ICA 

 iter= 39 ;  day= 3 ;  method= PCA 

 iter= 40 ;  day= 2 ;  method= ICA 

 iter= 41 ;  day= 3 ;  method= RPCA 

 iter= 45 ;  day= 4 ;  method= ICA 

 iter= 43 ;  day= 3 ;  method= RPCA 

 iter= 40 ;  day= 3 ;  method= PCA 

 iter= 37 ;  day= 3 ;  method= RPCA 

 iter= 42 ;  day= 3 ;  method= ICA 

 iter= 44 ;  day= 3 ;  method= PCA 

 iter= 41 ;  day= 3 ;  method= ICA 

 iter= 38 ;  day= 5 ;  method= RPCA 

 iter= 39 ;  day= 3 ;  method= RPCA 

 iter= 45 ;  day= 5 ;  method= PCA 

 iter= 43 ;  day= 3 ;  method= ICA 

 iter= 40 ;  day= 3 ;  method= RPCA 

 iter= 42 ;  day= 4 ;  method= PCA 

 iter= 41 ;  day= 4 ;  method= PCA 

 iter= 37 ;  day= 3 ;  method= ICA 

 iter= 38 ;  day= 5 ;  method= ICA 

 iter= 43 ;  day= 4 ;  method= PCA 

 iter= 44 ;  day= 3 ;  method= RPCA 

 iter= 39 ;  day= 3 ;  method= ICA 

 iter= 45 ;  day= 5 ;  method= RPCA 

 iter= 40 ;  day= 3 ;  method= ICA 

 iter= 45 ;  day= 5 ;  method= ICA 

 iter= 37 ;  day= 4 ;  method= PCA 

 iter= 38 ;  day= 6 ;  method= PCA 

 iter= 42 ;  day= 4 ;  method= RPCA 

 iter= 39 ;  day= 4 ;  method= PCA 

 iter= 41 ;  day= 4 ;  method= RPCA 

 iter= 44 ;  day= 3 ;  method= ICA 

 iter= 43 ;  day= 4 ;  method= RPCA 

 iter= 40 ;  day= 4 ;  method= PCA 

 iter= 45 ;  day= 6 ;  method= PCA 

 iter= 37 ;  day= 4 ;  method= RPCA 

 iter= 41 ;  day= 4 ;  method= ICA 

 iter= 44 ;  day= 4 ;  method= PCA 

 iter= 43 ;  day= 4 ;  method= ICA 

 iter= 42 ;  day= 4 ;  method= ICA 

 iter= 38 ;  day= 6 ;  method= RPCA 

 iter= 39 ;  day= 4 ;  method= RPCA 

 iter= 40 ;  day= 4 ;  method= RPCA 

 iter= 45 ;  day= 6 ;  method= RPCA 

 iter= 41 ;  day= 5 ;  method= PCA 

 iter= 37 ;  day= 4 ;  method= ICA 

 iter= 44 ;  day= 4 ;  method= RPCA 

 iter= 43 ;  day= 5 ;  method= PCA 

 iter= 39 ;  day= 4 ;  method= ICA 

 iter= 40 ;  day= 4 ;  method= ICA 

 iter= 45 ;  day= 6 ;  method= ICA 

 iter= 42 ;  day= 5 ;  method= PCA 

 iter= 38 ;  day= 6 ;  method= ICA 

 iter= 37 ;  day= 5 ;  method= PCA 

 iter= 41 ;  day= 5 ;  method= RPCA 

 iter= 44 ;  day= 4 ;  method= ICA 

 iter= 43 ;  day= 5 ;  method= RPCA 

 iter= 45 ;  day= 7 ;  method= PCA 

 iter= 38 ;  day= 7 ;  method= PCA 

 iter= 39 ;  day= 5 ;  method= PCA 

 iter= 40 ;  day= 5 ;  method= PCA 

 iter= 42 ;  day= 5 ;  method= RPCA 

 iter= 37 ;  day= 5 ;  method= RPCA 

 iter= 41 ;  day= 5 ;  method= ICA 

 iter= 39 ;  day= 5 ;  method= RPCA 

 iter= 43 ;  day= 5 ;  method= ICA 

 iter= 42 ;  day= 5 ;  method= ICA 

 iter= 37 ;  day= 5 ;  method= ICA 

 iter= 40 ;  day= 5 ;  method= RPCA 

 iter= 44 ;  day= 5 ;  method= PCA 

 iter= 41 ;  day= 6 ;  method= PCA 

 iter= 45 ;  day= 7 ;  method= RPCA 

 iter= 38 ;  day= 7 ;  method= RPCA 

 iter= 37 ;  day= 6 ;  method= PCA 

 iter= 40 ;  day= 5 ;  method= ICA 

 iter= 44 ;  day= 5 ;  method= RPCA 

 iter= 43 ;  day= 6 ;  method= PCA 

 iter= 38 ;  day= 7 ;  method= ICA 

 iter= 45 ;  day= 7 ;  method= ICA 

 iter= 42 ;  day= 6 ;  method= PCA 

 iter= 41 ;  day= 6 ;  method= RPCA 

 iter= 39 ;  day= 5 ;  method= ICA 

 iter= 37 ;  day= 6 ;  method= RPCA 

 iter= 40 ;  day= 6 ;  method= PCA 

 iter= 38 ;  day= 8 ;  method= PCA 

 iter= 45 ;  day= 8 ;  method= PCA 

 iter= 39 ;  day= 6 ;  method= PCA 

 iter= 44 ;  day= 5 ;  method= ICA 

 iter= 42 ;  day= 6 ;  method= RPCA 

 iter= 41 ;  day= 6 ;  method= ICA 

 iter= 43 ;  day= 6 ;  method= RPCA 

 iter= 40 ;  day= 6 ;  method= RPCA 

 iter= 44 ;  day= 6 ;  method= PCA 

 iter= 41 ;  day= 7 ;  method= PCA 

 iter= 37 ;  day= 6 ;  method= ICA 

 iter= 38 ;  day= 8 ;  method= RPCA 

 iter= 42 ;  day= 6 ;  method= ICA 

 iter= 45 ;  day= 8 ;  method= RPCA 

 iter= 39 ;  day= 6 ;  method= RPCA 

 iter= 43 ;  day= 6 ;  method= ICA 

 iter= 40 ;  day= 6 ;  method= ICA 

 iter= 37 ;  day= 7 ;  method= PCA 

 iter= 43 ;  day= 7 ;  method= PCA 

 iter= 42 ;  day= 7 ;  method= PCA 

 iter= 44 ;  day= 6 ;  method= RPCA 

 iter= 39 ;  day= 6 ;  method= ICA 

 iter= 45 ;  day= 8 ;  method= ICA 

 iter= 38 ;  day= 8 ;  method= ICA 

 iter= 41 ;  day= 7 ;  method= RPCA 

 iter= 40 ;  day= 7 ;  method= PCA 

 iter= 45 ;  day= 9 ;  method= PCA 

 iter= 38 ;  day= 9 ;  method= PCA 

 iter= 44 ;  day= 6 ;  method= ICA 

 iter= 39 ;  day= 7 ;  method= PCA 

 iter= 37 ;  day= 7 ;  method= RPCA 

 iter= 41 ;  day= 7 ;  method= ICA 

 iter= 42 ;  day= 7 ;  method= RPCA 

 iter= 43 ;  day= 7 ;  method= RPCA 

 iter= 41 ;  day= 8 ;  method= PCA 

 iter= 37 ;  day= 7 ;  method= ICA 

 iter= 44 ;  day= 7 ;  method= PCA 

 iter= 42 ;  day= 7 ;  method= ICA 

 iter= 40 ;  day= 7 ;  method= RPCA 

 iter= 45 ;  day= 9 ;  method= RPCA 

 iter= 38 ;  day= 9 ;  method= RPCA 

 iter= 43 ;  day= 7 ;  method= ICA 

 iter= 39 ;  day= 7 ;  method= RPCA 

 iter= 43 ;  day= 8 ;  method= PCA 

 iter= 42 ;  day= 8 ;  method= PCA 

 iter= 37 ;  day= 8 ;  method= PCA 

 iter= 38 ;  day= 9 ;  method= ICA 

 iter= 45 ;  day= 9 ;  method= ICA 

 iter= 41 ;  day= 8 ;  method= RPCA 

 iter= 40 ;  day= 7 ;  method= ICA 

 iter= 44 ;  day= 7 ;  method= RPCA 

 iter= 39 ;  day= 7 ;  method= ICA 

 iter= 40 ;  day= 8 ;  method= PCA 

 iter= 45 ;  day= 10 ;  method= PCA 

 iter= 39 ;  day= 8 ;  method= PCA 

 iter= 38 ;  day= 10 ;  method= PCA 

 iter= 41 ;  day= 8 ;  method= ICA 

 iter= 43 ;  day= 8 ;  method= RPCA 

 iter= 44 ;  day= 7 ;  method= ICA 

 iter= 37 ;  day= 8 ;  method= RPCA 

 iter= 42 ;  day= 8 ;  method= RPCA 

 iter= 41 ;  day= 9 ;  method= PCA 

 iter= 42 ;  day= 8 ;  method= ICA 

 iter= 45 ;  day= 10 ;  method= RPCA 

 iter= 44 ;  day= 8 ;  method= PCA 

 iter= 40 ;  day= 8 ;  method= RPCA 

 iter= 37 ;  day= 8 ;  method= ICA 

 iter= 38 ;  day= 10 ;  method= RPCA 

 iter= 43 ;  day= 8 ;  method= ICA 

 iter= 39 ;  day= 8 ;  method= RPCA 

 iter= 43 ;  day= 9 ;  method= PCA 

 iter= 42 ;  day= 9 ;  method= PCA 

 iter= 37 ;  day= 9 ;  method= PCA 

 iter= 38 ;  day= 10 ;  method= ICA 

 iter= 41 ;  day= 9 ;  method= RPCA 

 iter= 39 ;  day= 8 ;  method= ICA 

 iter= 45 ;  day= 10 ;  method= ICA 

 iter= 40 ;  day= 8 ;  method= ICA 

 iter= 44 ;  day= 8 ;  method= RPCA 

 iter= 47 ;  day= 2 ;  method= PCA 

 iter= 39 ;  day= 9 ;  method= PCA 

 iter= 40 ;  day= 9 ;  method= PCA 

 iter= 44 ;  day= 8 ;  method= ICA 

 iter= 41 ;  day= 9 ;  method= ICA 

 iter= 43 ;  day= 9 ;  method= RPCA 

 iter= 37 ;  day= 9 ;  method= RPCA 

 iter= 42 ;  day= 9 ;  method= RPCA 

 iter= 44 ;  day= 9 ;  method= PCA 

 iter= 47 ;  day= 2 ;  method= RPCA 

 iter= 39 ;  day= 9 ;  method= RPCA 

 iter= 41 ;  day= 10 ;  method= PCA 

 iter= 40 ;  day= 9 ;  method= RPCA 

 iter= 43 ;  day= 9 ;  method= ICA 

 iter= 42 ;  day= 9 ;  method= ICA 

 iter= 37 ;  day= 9 ;  method= ICA 

 iter= 44 ;  day= 9 ;  method= RPCA 

 iter= 37 ;  day= 10 ;  method= PCA 

 iter= 47 ;  day= 2 ;  method= ICA 

 iter= 42 ;  day= 10 ;  method= PCA 

 iter= 41 ;  day= 10 ;  method= RPCA 

 iter= 40 ;  day= 9 ;  method= ICA 

 iter= 39 ;  day= 9 ;  method= ICA 

 iter= 43 ;  day= 10 ;  method= PCA 

 iter= 44 ;  day= 9 ;  method= ICA 

 iter= 39 ;  day= 10 ;  method= PCA 

 iter= 37 ;  day= 10 ;  method= RPCA 

 iter= 40 ;  day= 10 ;  method= PCA 

 iter= 41 ;  day= 10 ;  method= ICA 

 iter= 42 ;  day= 10 ;  method= RPCA 

 iter= 43 ;  day= 10 ;  method= RPCA 

 iter= 47 ;  day= 3 ;  method= PCA 

 iter= 44 ;  day= 10 ;  method= PCA 

 iter= 50 ;  day= 2 ;  method= PCA 

 iter= 37 ;  day= 10 ;  method= ICA 

 iter= 42 ;  day= 10 ;  method= ICA 

 iter= 43 ;  day= 10 ;  method= ICA 

 iter= 39 ;  day= 10 ;  method= RPCA 

 iter= 40 ;  day= 10 ;  method= RPCA 

 iter= 47 ;  day= 3 ;  method= RPCA 

 iter= 44 ;  day= 10 ;  method= RPCA 

 iter= 46 ;  day= 2 ;  method= PCA 

 iter= 50 ;  day= 2 ;  method= RPCA 

 iter= 39 ;  day= 10 ;  method= ICA 

 iter= 40 ;  day= 10 ;  method= ICA 

 iter= 47 ;  day= 3 ;  method= ICA 

 iter= 44 ;  day= 10 ;  method= ICA 

 iter= 50 ;  day= 2 ;  method= ICA 

 iter= 46 ;  day= 2 ;  method= RPCA 

 iter= 48 ;  day= 2 ;  method= PCA 

 iter= 49 ;  day= 2 ;  method= PCA 

 iter= 47 ;  day= 4 ;  method= PCA 

 iter= 46 ;  day= 2 ;  method= ICA 

 iter= 50 ;  day= 3 ;  method= PCA 

 iter= 48 ;  day= 2 ;  method= RPCA 

 iter= 49 ;  day= 2 ;  method= RPCA 

 iter= 47 ;  day= 4 ;  method= RPCA 

 iter= 48 ;  day= 2 ;  method= ICA 

 iter= 49 ;  day= 2 ;  method= ICA 

 iter= 46 ;  day= 3 ;  method= PCA 

 iter= 50 ;  day= 3 ;  method= RPCA 

 iter= 47 ;  day= 4 ;  method= ICA 

 iter= 50 ;  day= 3 ;  method= ICA 

 iter= 47 ;  day= 5 ;  method= PCA 

 iter= 46 ;  day= 3 ;  method= RPCA 

 iter= 48 ;  day= 3 ;  method= PCA 

 iter= 49 ;  day= 3 ;  method= PCA 

 iter= 50 ;  day= 4 ;  method= PCA 

 iter= 46 ;  day= 3 ;  method= ICA 

 iter= 47 ;  day= 5 ;  method= RPCA 

 iter= 48 ;  day= 3 ;  method= RPCA 

 iter= 49 ;  day= 3 ;  method= RPCA 

 iter= 50 ;  day= 4 ;  method= RPCA 

 iter= 46 ;  day= 4 ;  method= PCA 

 iter= 47 ;  day= 5 ;  method= ICA 

 iter= 48 ;  day= 3 ;  method= ICA 

 iter= 49 ;  day= 3 ;  method= ICA 

 iter= 50 ;  day= 4 ;  method= ICA 

 iter= 47 ;  day= 6 ;  method= PCA 

 iter= 46 ;  day= 4 ;  method= RPCA 

 iter= 48 ;  day= 4 ;  method= PCA 

 iter= 49 ;  day= 4 ;  method= PCA 

 iter= 50 ;  day= 5 ;  method= PCA 

 iter= 46 ;  day= 4 ;  method= ICA 

 iter= 47 ;  day= 6 ;  method= RPCA 

 iter= 48 ;  day= 4 ;  method= RPCA 

 iter= 49 ;  day= 4 ;  method= RPCA 

 iter= 50 ;  day= 5 ;  method= RPCA 

 iter= 46 ;  day= 5 ;  method= PCA 

 iter= 47 ;  day= 6 ;  method= ICA 

 iter= 48 ;  day= 4 ;  method= ICA 

 iter= 49 ;  day= 4 ;  method= ICA 

 iter= 50 ;  day= 5 ;  method= ICA 

 iter= 46 ;  day= 5 ;  method= RPCA 

 iter= 47 ;  day= 7 ;  method= PCA 

 iter= 48 ;  day= 5 ;  method= PCA 

 iter= 49 ;  day= 5 ;  method= PCA 

 iter= 50 ;  day= 6 ;  method= PCA 

 iter= 46 ;  day= 5 ;  method= ICA 

 iter= 47 ;  day= 7 ;  method= RPCA 

 iter= 48 ;  day= 5 ;  method= RPCA 

 iter= 49 ;  day= 5 ;  method= RPCA 

 iter= 50 ;  day= 6 ;  method= RPCA 

 iter= 46 ;  day= 6 ;  method= PCA 

 iter= 47 ;  day= 7 ;  method= ICA 

 iter= 48 ;  day= 5 ;  method= ICA 

 iter= 49 ;  day= 5 ;  method= ICA 

 iter= 50 ;  day= 6 ;  method= ICA 

 iter= 46 ;  day= 6 ;  method= RPCA 

 iter= 47 ;  day= 8 ;  method= PCA 

 iter= 48 ;  day= 6 ;  method= PCA 

 iter= 49 ;  day= 6 ;  method= PCA 

 iter= 50 ;  day= 7 ;  method= PCA 

 iter= 46 ;  day= 6 ;  method= ICA 

 iter= 47 ;  day= 8 ;  method= RPCA 

 iter= 48 ;  day= 6 ;  method= RPCA 

 iter= 49 ;  day= 6 ;  method= RPCA 

 iter= 50 ;  day= 7 ;  method= RPCA 

 iter= 46 ;  day= 7 ;  method= PCA 

 iter= 47 ;  day= 8 ;  method= ICA 

 iter= 48 ;  day= 6 ;  method= ICA 

 iter= 49 ;  day= 6 ;  method= ICA 

 iter= 50 ;  day= 7 ;  method= ICA 

 iter= 46 ;  day= 7 ;  method= RPCA 

 iter= 47 ;  day= 9 ;  method= PCA 

 iter= 48 ;  day= 7 ;  method= PCA 

 iter= 49 ;  day= 7 ;  method= PCA 

 iter= 50 ;  day= 8 ;  method= PCA 

 iter= 46 ;  day= 7 ;  method= ICA 

 iter= 47 ;  day= 9 ;  method= RPCA 

 iter= 48 ;  day= 7 ;  method= RPCA 

 iter= 49 ;  day= 7 ;  method= RPCA 

 iter= 50 ;  day= 8 ;  method= RPCA 

 iter= 46 ;  day= 8 ;  method= PCA 

 iter= 47 ;  day= 9 ;  method= ICA 

 iter= 48 ;  day= 7 ;  method= ICA 

 iter= 49 ;  day= 7 ;  method= ICA 

 iter= 50 ;  day= 8 ;  method= ICA 

 iter= 46 ;  day= 8 ;  method= RPCA 

 iter= 47 ;  day= 10 ;  method= PCA 

 iter= 48 ;  day= 8 ;  method= PCA 

 iter= 49 ;  day= 8 ;  method= PCA 

 iter= 50 ;  day= 9 ;  method= PCA 

 iter= 46 ;  day= 8 ;  method= ICA 

 iter= 47 ;  day= 10 ;  method= RPCA 

 iter= 48 ;  day= 8 ;  method= RPCA 

 iter= 49 ;  day= 8 ;  method= RPCA 

 iter= 50 ;  day= 9 ;  method= RPCA 

 iter= 46 ;  day= 9 ;  method= PCA 

 iter= 47 ;  day= 10 ;  method= ICA 

 iter= 48 ;  day= 8 ;  method= ICA 

 iter= 49 ;  day= 8 ;  method= ICA 

 iter= 50 ;  day= 9 ;  method= ICA 

 iter= 46 ;  day= 9 ;  method= RPCA 

 iter= 48 ;  day= 9 ;  method= PCA 

 iter= 49 ;  day= 9 ;  method= PCA 

 iter= 50 ;  day= 10 ;  method= PCA 

 iter= 46 ;  day= 9 ;  method= ICA 

 iter= 48 ;  day= 9 ;  method= RPCA 

 iter= 49 ;  day= 9 ;  method= RPCA 

 iter= 50 ;  day= 10 ;  method= RPCA 

 iter= 46 ;  day= 10 ;  method= PCA 

 iter= 48 ;  day= 9 ;  method= ICA 

 iter= 49 ;  day= 9 ;  method= ICA 

 iter= 50 ;  day= 10 ;  method= ICA 

 iter= 46 ;  day= 10 ;  method= RPCA 

 iter= 48 ;  day= 10 ;  method= PCA 

 iter= 49 ;  day= 10 ;  method= PCA 

 iter= 46 ;  day= 10 ;  method= ICA 

 iter= 48 ;  day= 10 ;  method= RPCA 

 iter= 49 ;  day= 10 ;  method= RPCA 

 iter= 48 ;  day= 10 ;  method= ICA 

 iter= 49 ;  day= 10 ;  method= ICA 
